date,ticker,path,step,skew
2025-02-04,UBER,9,2,-0.031268720893809915
2025-02-05,UBER,9,3,0.002008790633943002
2025-02-06,UBER,9,4,0.007942456285028715
2025-02-07,UBER,9,5,0.01645516768465427
2025-02-10,UBER,9,6,-0.0020177916702544367
2025-02-11,UBER,9,7,0.03202966669747569
2025-02-12,UBER,9,8,0.05270796149014577
2025-02-13,UBER,9,9,-0.012882145266009483
2025-02-14,UBER,9,10,0.012556639285900114
2025-02-17,UBER,9,11,0.006915801316402124
2025-02-18,UBER,9,12,0.008052380180552723
2025-02-19,UBER,9,13,0.0017475854637702191
2025-02-20,UBER,9,14,-0.00534141413841164
2025-02-21,UBER,9,15,0.027725890909510553
2025-02-24,UBER,9,16,0.007525602374956592
2025-02-25,UBER,9,17,-0.021367111610481257
2025-02-26,UBER,9,18,0.012283129827401738
2025-02-27,UBER,9,19,0.0296413984521346
2025-02-28,UBER,9,20,0.0168749364353058
2025-03-03,UBER,9,21,0.008099706803492701
2025-03-04,UBER,9,22,0.014936080696731677
2025-03-05,UBER,9,23,0.046618571876653477
2025-03-06,UBER,9,24,-0.00047620986559747044
2025-03-07,UBER,9,25,0.017324991311384413
2025-03-10,UBER,9,26,-0.010512711197906099
2025-03-11,UBER,9,27,-0.014589292733212248
2025-03-12,UBER,9,28,0.006529200094202004
2025-03-13,UBER,9,29,-0.04519473424873814
2025-03-14,UBER,9,30,-0.02197568748894736
2025-03-17,UBER,9,31,-0.02027834778326143
2025-03-18,UBER,9,32,-0.013252178079041114
2025-03-19,UBER,9,33,-0.012805445660399505
2025-03-20,UBER,9,34,0.019425579419407295
2025-03-21,UBER,9,35,-0.0287926191721661
2025-03-24,UBER,9,36,0.00903864431614436
2025-03-25,UBER,9,37,-0.002012026322888906
2025-03-26,UBER,9,38,-0.029562811399809034
2025-03-27,UBER,9,39,0.0028719841305971158
2025-03-28,UBER,9,40,0.02536560050458862
2025-03-31,UBER,9,41,-0.03098511948473677
2025-04-01,UBER,9,42,-0.009800678312299884
2025-04-02,UBER,9,43,0.013680227021916146
2025-04-03,UBER,9,44,0.015776536499444403
2025-04-04,UBER,9,45,-0.020489978305202734
2025-04-07,UBER,9,46,0.00165965194574391
2025-04-08,UBER,9,47,0.014560936298897601
2025-04-09,UBER,9,48,-0.0014738234987714217
2025-04-10,UBER,9,49,-0.00859305724006772
2025-04-11,UBER,9,50,0.00813445087220661
2025-04-14,UBER,9,51,0.011137716272063083
2025-04-15,UBER,9,52,-0.04657923731004887
2025-04-16,UBER,9,53,-0.004404767677167621
2025-04-17,UBER,9,54,-0.004070840988403422
2025-04-18,UBER,9,55,0.0026533175811375726
2025-04-21,UBER,9,56,-0.0016713209314592982
2025-04-22,UBER,9,57,0.03117390686173413
2025-04-23,UBER,9,58,0.03453116461664433
2025-04-24,UBER,9,59,0.007409411499056305
2025-04-25,UBER,9,60,-0.005972058329899135
2025-04-28,UBER,9,61,0.006680198576241475
2025-04-29,UBER,9,62,0.030330351393973054
2025-01-31,UBER,10,0,0.0028809999999999
2025-02-03,UBER,10,1,0.004308742831614015
2025-02-04,UBER,10,2,0.0012583044605553322
2025-02-05,UBER,10,3,0.009812964292657262
2025-02-06,UBER,10,4,0.02239294997965906
2025-02-07,UBER,10,5,-0.033141914188197626
2025-02-10,UBER,10,6,-0.018472938470680968
2025-02-11,UBER,10,7,-0.018760769264392525
2025-02-12,UBER,10,8,0.012740002270098801
2025-02-13,UBER,10,9,0.024818417625700535
2025-02-14,UBER,10,10,0.011220613045124778
2025-02-17,UBER,10,11,-0.01035261164557853
2025-02-18,UBER,10,12,-0.021564566221557658
2025-02-19,UBER,10,13,0.003490037007363697
2025-02-20,UBER,10,14,-0.02208838938946613
2025-02-21,UBER,10,15,-0.003259632227464874
2025-02-24,UBER,10,16,0.009481089284669068
2025-02-25,UBER,10,17,0.013246962009652138
2025-02-26,UBER,10,18,0.004488469028864352
2025-02-27,UBER,10,19,0.005374279064456728
2025-02-28,UBER,10,20,-0.027855254343982852
2025-03-03,UBER,10,21,-0.010233467436858826
2025-03-04,UBER,10,22,-0.023959354202816453
2025-03-05,UBER,10,23,-0.03846087873760197
2025-03-06,UBER,10,24,-0.036050212508795115
2025-03-07,UBER,10,25,0.007937679365057744
2025-03-10,UBER,10,26,0.008876234447346448
2025-03-11,UBER,10,27,-0.006095310113961978
2025-03-12,UBER,10,28,0.0331935461578294
2025-03-13,UBER,10,29,-0.008266222705443763
2025-03-14,UBER,10,30,0.0007580005624873035
2025-03-17,UBER,10,31,0.024403242799165913
2025-03-18,UBER,10,32,0.027654539174771106
2025-03-19,UBER,10,33,-0.04741181279458043
2025-03-20,UBER,10,34,0.006497054762475713
2025-03-21,UBER,10,35,0.018496997312911715
2025-03-24,UBER,10,36,0.03143172442166233
2025-03-25,UBER,10,37,0.006238327294121736
2025-03-26,UBER,10,38,0.01714318722913619
2025-03-27,UBER,10,39,0.016918721067601526
2025-03-28,UBER,10,40,-0.023327254858336373
2025-03-31,UBER,10,41,0.0019391426365139896
2025-04-01,UBER,10,42,-0.007225379000927765
2025-04-02,UBER,10,43,0.029581714937138764
2025-04-03,UBER,10,44,-0.034175526870266065
2025-04-04,UBER,10,45,0.0007494229095687654
2025-04-07,UBER,10,46,0.019712634236293356
2025-04-08,UBER,10,47,0.015124976768784234
2025-04-09,UBER,10,48,0.04016137136266355
2025-04-10,UBER,10,49,0.025206965747867276
2025-04-11,UBER,10,50,0.0254146425920068
2025-04-14,UBER,10,51,-0.010106360483702673
2025-04-15,UBER,10,52,0.003493706923519687
2025-04-16,UBER,10,53,-0.014813931429353463
2025-04-17,UBER,10,54,-0.011157735890467469
2025-04-18,UBER,10,55,0.010909270895590722
2025-04-21,UBER,10,56,0.005898404029733626
2025-04-22,UBER,10,57,-0.024944920422884757
2025-04-23,UBER,10,58,-0.00018773053419448953
2025-04-24,UBER,10,59,-0.0040061913815926985
2025-04-25,UBER,10,60,-0.019508308760141008
2025-04-28,UBER,10,61,-0.01000518754319508
2025-04-29,UBER,10,62,-0.005100176410221506
2025-01-31,UBER,11,0,0.0028809999999999
2025-02-03,UBER,11,1,0.020175883030742966
2025-02-04,UBER,11,2,-0.038496416464657325
2025-02-05,UBER,11,3,-0.014908207814140213
2025-02-06,UBER,11,4,0.006323176137603378
2025-02-07,UBER,11,5,-0.013880256362009735
2025-02-10,UBER,11,6,-0.008062118738082356
2025-02-11,UBER,11,7,0.001891616221750856
2025-02-12,UBER,11,8,-0.0027499982159201277
2025-02-13,UBER,11,9,0.004870947638677951
2025-02-14,UBER,11,10,0.018063766109478546
2025-02-17,UBER,11,11,-0.004316915326021504
2025-02-18,UBER,11,12,-0.009224757740474354
2025-02-19,UBER,11,13,0.0013934325159441667
2025-02-20,UBER,11,14,0.02021493545823105
2025-02-21,UBER,11,15,0.006507527839287746
2025-02-24,UBER,11,16,0.011141637992383123
2025-02-25,UBER,11,17,0.0016870153433042557
2025-02-26,UBER,11,18,-0.017429847283303084
2025-02-27,UBER,11,19,-0.0031669822835733883
2025-02-28,UBER,11,20,-0.002181857928913268
2025-03-03,UBER,11,21,-0.029829763504814963
2025-03-04,UBER,11,22,0.009059206369413871
2025-03-05,UBER,11,23,0.028113735019692655
2025-03-06,UBER,11,24,-0.0006631800354256444
2025-03-07,UBER,11,25,0.013861697579368133
2025-03-10,UBER,11,26,-0.0010319823867219538
2025-03-11,UBER,11,27,0.020150849009971723
2025-03-12,UBER,11,28,-0.006439273266728204
2025-03-13,UBER,11,29,0.02481981325524568
2025-03-14,UBER,11,30,0.03340211723728746
2025-03-17,UBER,11,31,0.009202049341947443
2025-03-18,UBER,11,32,-0.016494643572313287
2025-03-19,UBER,11,33,-0.003051710687348933
2025-03-20,UBER,11,34,0.058751472851331935
2025-03-21,UBER,11,35,0.015993540643351695
2025-03-24,UBER,11,36,0.017273317350422784
2025-03-25,UBER,11,37,0.021934873309649522
2025-03-26,UBER,11,38,-0.01264027157735238
2025-03-27,UBER,11,39,-0.001337191845690154
2025-03-28,UBER,11,40,0.002403156358758268
2025-03-31,UBER,11,41,0.008675185097505861
2025-04-01,UBER,11,42,0.009210017892011362
2025-04-02,UBER,11,43,0.03149196263153521
2025-04-03,UBER,11,44,0.031661281423743776
2025-04-04,UBER,11,45,0.04333546132086918
2025-04-07,UBER,11,46,0.014832267383537696
2025-04-08,UBER,11,47,-0.007169876762594708
2025-04-09,UBER,11,48,-0.02598421040436234
2025-04-10,UBER,11,49,-0.02165348221729564
2025-04-11,UBER,11,50,0.014355638763498258
2025-04-14,UBER,11,51,-0.0035455080681053453
2025-04-15,UBER,11,52,0.0020401999886254796
2025-04-16,UBER,11,53,-0.0070091484247582145
2025-04-17,UBER,11,54,0.01843755170920999
2025-04-18,UBER,11,55,0.030980503128889295
2025-04-21,UBER,11,56,0.0029604222817193413
2025-04-22,UBER,11,57,-0.04848181481359355
2025-04-23,UBER,11,58,-0.008733835737492167
2025-04-24,UBER,11,59,-0.01235518851803961
2025-04-25,UBER,11,60,0.020474980745193348
2025-04-28,UBER,11,61,0.022365122999146475
2025-04-29,UBER,11,62,0.01830513034334895
2025-01-31,UBER,12,0,0.0028809999999999
2025-02-03,UBER,12,1,0.009358463432576127
2025-02-04,UBER,12,2,-0.020488229959352726
2025-02-05,UBER,12,3,0.002394720445576753
2025-02-06,UBER,12,4,-0.015127120971568134
2025-02-07,UBER,12,5,-0.0052701906737165835
2025-02-10,UBER,12,6,-0.021583347706419752
2025-02-11,UBER,12,7,-0.00951355643520752
2025-02-12,UBER,12,8,-0.025448304934825007
2025-02-13,UBER,12,9,0.047784172816844044
2025-02-14,UBER,12,10,-0.008356616492286743
2025-02-17,UBER,12,11,-0.017154945625475676
2025-02-18,UBER,12,12,0.029798713576329326
2025-02-19,UBER,12,13,-0.02681518860683967
2025-02-20,UBER,12,14,-0.002104722219092133
2025-02-21,UBER,12,15,-0.0006855786321627744
2025-02-24,UBER,12,16,0.01412905483128776
2025-02-25,UBER,12,17,0.016100674553820568
2025-02-26,UBER,12,18,-0.002249569940354695
2025-02-27,UBER,12,19,-0.013051726198383563
2025-02-28,UBER,12,20,-0.004393965922597089
2025-03-03,UBER,12,21,-0.00463177238947198
2025-03-04,UBER,12,22,0.004767477933111343
2025-03-05,UBER,12,23,0.011720541396897127
2025-03-06,UBER,12,24,-0.008319254514195733
2025-03-07,UBER,12,25,0.0029378182248416904
2025-03-10,UBER,12,26,0.0026767538876050776
2025-03-11,UBER,12,27,-0.014374192790411001
2025-03-12,UBER,12,28,-0.053192675876557745
2025-03-13,UBER,12,29,-0.03601125603651942
2025-03-14,UBER,12,30,-0.012843259453517561
2025-03-17,UBER,12,31,-0.01680144435825956
2025-03-18,UBER,12,32,-0.005996887082308362
2025-03-19,UBER,12,33,-0.01336740550588409
2025-03-20,UBER,12,34,-0.035809810280718654
2025-03-21,UBER,12,35,0.02076458522864625
2025-03-24,UBER,12,36,0.018222002847649285
2025-03-25,UBER,12,37,0.030983865607978816
2025-03-26,UBER,12,38,0.054059464061670365
2025-03-27,UBER,12,39,0.014796953509239093
2025-03-28,UBER,12,40,0.023169226727577718
2025-03-31,UBER,12,41,0.02270477172833381
2025-04-01,UBER,12,42,-0.004216817730640792
2025-04-02,UBER,12,43,0.0011403005933864486
2025-04-03,UBER,12,44,-0.0047665205311118505
2025-04-04,UBER,12,45,-0.0212115864830473
2025-04-07,UBER,12,46,0.0026407082016704454
2025-04-08,UBER,12,47,0.014594154271714843
2025-04-09,UBER,12,48,0.000354920223000983
2025-04-10,UBER,12,49,-0.003977940268080453
2025-04-11,UBER,12,50,-0.03356942547455198
2025-04-14,UBER,12,51,0.0024936084497210517
2025-04-15,UBER,12,52,0.000941846701544334
2025-04-16,UBER,12,53,-0.015314563188834913
2025-04-17,UBER,12,54,0.008561473966850126
2025-04-18,UBER,12,55,-0.020768465859983057
2025-04-21,UBER,12,56,-0.023511278673459497
2025-04-22,UBER,12,57,-0.02175323814481135
2025-04-23,UBER,12,58,-0.005847775208904789
2025-04-24,UBER,12,59,0.000570743373408775
2025-04-25,UBER,12,60,-0.03824986354675817
2025-04-28,UBER,12,61,-0.039534804079160116
2025-04-29,UBER,12,62,0.003672875480160036
2025-01-31,UBER,13,0,0.0028809999999999
2025-02-03,UBER,13,1,0.04712681843821223
2025-02-04,UBER,13,2,0.00692996745158125
2025-02-05,UBER,13,3,-0.006025548506919648
2025-02-06,UBER,13,4,0.013140216048196736
2025-02-07,UBER,13,5,-0.025079089816727764
2025-02-10,UBER,13,6,0.012864518042832784
2025-02-11,UBER,13,7,0.0029674152938871717
2025-02-12,UBER,13,8,0.007393596583085979
2025-02-13,UBER,13,9,0.01312647289830129
2025-02-14,UBER,13,10,0.026981704066066134
2025-02-17,UBER,13,11,0.02742880044402866
2025-02-18,UBER,13,12,-0.012059774869610136
2025-02-19,UBER,13,13,-0.02863395424404779
2025-02-20,UBER,13,14,-0.007416190383682887
2025-02-21,UBER,13,15,0.022162746370246567
2025-02-24,UBER,13,16,-0.023841972449264594
2025-02-25,UBER,13,17,-0.03307807628185737
2025-02-26,UBER,13,18,-0.01322486187537902
2025-02-27,UBER,13,19,-0.0018378950386146193
2025-02-28,UBER,13,20,-0.006322094334812158
2025-03-03,UBER,13,21,-0.020939013261159576
2025-03-04,UBER,13,22,0.0063162633992347355
2025-03-05,UBER,13,23,0.025425713809632218
2025-03-06,UBER,13,24,0.03051832614970865
2025-03-07,UBER,13,25,-0.002544705364114129
2025-03-10,UBER,13,26,-0.01765726281017047
2025-03-11,UBER,13,27,-0.020900271943874598
2025-03-12,UBER,13,28,0.0011016651098686246
2025-03-13,UBER,13,29,-0.014404908302212022
2025-03-14,UBER,13,30,0.02851172871543077
2025-03-17,UBER,13,31,0.005429444489292782
2025-03-18,UBER,13,32,-0.021692711960300606
2025-03-19,UBER,13,33,-0.0024800020768079066
2025-03-20,UBER,13,34,0.028473347185608004
2025-03-21,UBER,13,35,-0.0003194457093281377
2025-03-24,UBER,13,36,0.005577365397035742
2025-03-25,UBER,13,37,0.003923730564275611
2025-03-26,UBER,13,38,0.01317671869295962
2025-03-27,UBER,13,39,0.004420306337784469
2025-03-28,UBER,13,40,0.014305928493637318
2025-03-31,UBER,13,41,-0.008072813921183131
2025-04-01,UBER,13,42,0.011682790839762557
2025-04-02,UBER,13,43,0.022263657301875517
2025-04-03,UBER,13,44,-0.010632284412770022
2025-04-04,UBER,13,45,0.021416283423034366
2025-04-07,UBER,13,46,0.05712798068106132
2025-04-08,UBER,13,47,-0.0006252529941429379
2025-04-09,UBER,13,48,-0.004309422932553606
2025-04-10,UBER,13,49,-0.015296727947582403
2025-04-11,UBER,13,50,-0.003349095730147584
2025-04-14,UBER,13,51,0.005081552436614905
2025-04-15,UBER,13,52,0.005204590371617385
2025-04-16,UBER,13,53,0.0025660857422600716
2025-04-17,UBER,13,54,-0.016287971592792147
2025-04-18,UBER,13,55,0.025717011955688915
2025-04-21,UBER,13,56,0.012946869154915257
2025-04-22,UBER,13,57,0.01415377216156729
2025-04-23,UBER,13,58,-0.04076141852564691
2025-04-24,UBER,13,59,-0.042872537128956514
2025-04-25,UBER,13,60,-0.03694988830342955
2025-04-28,UBER,13,61,-0.035516563030904336
2025-04-29,UBER,13,62,-0.03482930830971651
2025-01-31,UBER,14,0,0.0028809999999999
2025-02-03,UBER,14,1,-0.021338326992431565
2025-02-04,UBER,14,2,-0.02763897459465314
2025-02-05,UBER,14,3,0.004994663921686715
2025-02-06,UBER,14,4,0.03016847092634074
2025-02-07,UBER,14,5,-0.005918692009490113
2025-02-10,UBER,14,6,0.014178109688624133
2025-02-11,UBER,14,7,0.05064463048043527
2025-02-12,UBER,14,8,0.0025826598514013116
2025-02-13,UBER,14,9,-0.0034327446066453157
2025-02-14,UBER,14,10,0.01217237687500716
2025-02-17,UBER,14,11,0.02296664122023785
2025-02-18,UBER,14,12,-0.006898954640965141
2025-02-19,UBER,14,13,0.0011705107811467099
2025-02-20,UBER,14,14,-0.010759780934547707
2025-02-21,UBER,14,15,0.02487582926828884
2025-02-24,UBER,14,16,0.01388520013681208
2025-02-25,UBER,14,17,-0.00502156294853976
2025-02-26,UBER,14,18,0.018536474382610607
2025-02-27,UBER,14,19,0.010949444134052508
2025-02-28,UBER,14,20,0.009794334151102453
2025-03-03,UBER,14,21,0.018572560596931895
2025-03-04,UBER,14,22,-0.003545540167325778
2025-03-05,UBER,14,23,-0.0037264431913982643
2025-03-06,UBER,14,24,-0.02520696034757275
2025-03-07,UBER,14,25,-0.03976096096327799
2025-03-10,UBER,14,26,-0.012338652365979332
2025-03-11,UBER,14,27,0.005820543871529991
2025-03-12,UBER,14,28,-0.019729815366371525
2025-03-13,UBER,14,29,0.013037095808565373
2025-03-14,UBER,14,30,0.0007465898472352366
2025-03-17,UBER,14,31,-0.0007521038932414839
2025-03-18,UBER,14,32,0.01735223689331341
2025-03-19,UBER,14,33,0.01659980418601585
2025-03-20,UBER,14,34,-0.01491014496769575
2025-03-21,UBER,14,35,0.0006716782568715711
2025-03-24,UBER,14,36,0.027784921973145978
2025-03-25,UBER,14,37,0.008865111330315971
2025-03-26,UBER,14,38,-0.004493796208091384
2025-03-27,UBER,14,39,0.0034123056518943306
2025-03-28,UBER,14,40,0.021600609290627317
2025-03-31,UBER,14,41,-0.006673911430055822
2025-04-01,UBER,14,42,-0.000978600589118197
2025-04-02,UBER,14,43,-0.019358012688115864
2025-04-03,UBER,14,44,0.0016020048686684833
2025-04-04,UBER,14,45,-0.012455531782432729
2025-04-07,UBER,14,46,-0.001995783134845672
2025-04-08,UBER,14,47,0.007694584960376803
2025-04-09,UBER,14,48,0.012529722957301575
2025-04-10,UBER,14,49,0.03390416251445447
2025-04-11,UBER,14,50,0.0027149152001741325
2025-04-14,UBER,14,51,0.01830712364295621
2025-04-15,UBER,14,52,0.05815606505675285
2025-04-16,UBER,14,53,0.015834583641028015
2025-04-17,UBER,14,54,0.059811174190671154
2025-04-18,UBER,14,55,0.01216386574367282
2025-04-21,UBER,14,56,-0.006754838534830974
2025-04-22,UBER,14,57,0.01847174707468104
2025-04-23,UBER,14,58,0.02258811023249896
2025-04-24,UBER,14,59,0.028441013488556238
2025-04-25,UBER,14,60,0.034305160024413014
2025-04-28,UBER,14,61,0.03587233288084508
2025-04-29,UBER,14,62,0.048088659318439225
2025-01-31,UBER,15,0,0.0028809999999999
2025-02-03,UBER,15,1,-0.03227390168027491
2025-02-04,UBER,15,2,-0.014474953588405273
2025-02-05,UBER,15,3,0.02486051021832524
2025-02-06,UBER,15,4,0.0030635795302285957
2025-02-07,UBER,15,5,-0.018484859613758942
2025-02-10,UBER,15,6,-0.03985436684215129
2025-02-11,UBER,15,7,-0.008935074814861495
2025-02-12,UBER,15,8,0.018752706156103346
2025-02-13,UBER,15,9,0.020331814159384683
2025-02-14,UBER,15,10,0.03843211597880305
2025-02-17,UBER,15,11,0.037290302317638954
2025-02-18,UBER,15,12,0.02670072281065422
2025-02-19,UBER,15,13,0.024010032350546346
2025-02-20,UBER,15,14,0.02991795192904312
2025-02-21,UBER,15,15,0.02074685095080569
2025-02-24,UBER,15,16,0.0261898823764125
2025-02-25,UBER,15,17,0.014422538758160977
2025-02-26,UBER,15,18,-0.018249963245056167
2025-02-27,UBER,15,19,-0.008281322961226098
2025-02-28,UBER,15,20,-0.005413692486431142
2025-03-03,UBER,15,21,-0.0047838364973327285
2025-03-04,UBER,15,22,0.016826300656853414
2025-03-05,UBER,15,23,-0.015914143840950846
2025-03-06,UBER,15,24,-0.00649310652652306
2025-03-07,UBER,15,25,-0.05901278466958581
2025-03-10,UBER,15,26,-0.005534217426877777
2025-03-11,UBER,15,27,-0.01693303358081384
2025-03-12,UBER,15,28,-0.028370097126461862
2025-03-13,UBER,15,29,-0.02097735020879825
2025-03-14,UBER,15,30,0.029698128796066123
2025-03-17,UBER,15,31,0.03840759289941979
2025-03-18,UBER,15,32,0.019736665899723713
2025-03-19,UBER,15,33,0.009996954118141938
2025-03-20,UBER,15,34,0.03519449359676521
2025-03-21,UBER,15,35,0.04083754302226506
2025-03-24,UBER,15,36,0.002726983194678064
2025-03-25,UBER,15,37,0.007461201776173559
2025-03-26,UBER,15,38,0.01925353772843618
2025-03-27,UBER,15,39,0.040366773071147465
2025-03-28,UBER,15,40,0.026896073600338077
2025-03-31,UBER,15,41,-0.008687129262533195
2025-04-01,UBER,15,42,-0.02169352514339536
2025-04-02,UBER,15,43,0.07048603310920469
2025-04-03,UBER,15,44,0.046759545782798256
2025-04-04,UBER,15,45,0.03034730077940697
2025-04-07,UBER,15,46,-0.01577862477625454
2025-04-08,UBER,15,47,-0.024398671686769874
2025-04-09,UBER,15,48,0.023506857147668973
2025-04-10,UBER,15,49,0.013737450471327212
2025-04-11,UBER,15,50,-0.005696307882339206
2025-04-14,UBER,15,51,0.013848242128207802
2025-04-15,UBER,15,52,0.010744918745929498
2025-04-16,UBER,15,53,-0.02167893737176116
2025-04-17,UBER,15,54,0.008117898125953236
2025-04-18,UBER,15,55,0.009986377237116671
2025-04-21,UBER,15,56,0.011555676764265452
2025-04-22,UBER,15,57,0.02991213380521398
2025-04-23,UBER,15,58,0.012609889784782127
2025-04-24,UBER,15,59,-0.034766104743359574
2025-04-25,UBER,15,60,-0.009064278589989774
2025-04-28,UBER,15,61,0.01842581049042368
2025-04-29,UBER,15,62,-0.0025891746693234626
2025-01-31,UBER,16,0,0.0028809999999999
2025-02-03,UBER,16,1,0.0021401257300957426
2025-02-04,UBER,16,2,0.012048333808211513
2025-02-05,UBER,16,3,0.008936360768167333
2025-02-06,UBER,16,4,0.0390188583127563
2025-02-07,UBER,16,5,0.020787281400324112
2025-02-10,UBER,16,6,-0.02106083517549055
2025-02-11,UBER,16,7,-0.00030243376407075497
2025-02-12,UBER,16,8,-0.04677412040642306
2025-02-13,UBER,16,9,0.010424662508865468
2025-02-14,UBER,16,10,0.009228091556690167
2025-02-17,UBER,16,11,0.01939983145558244
2025-02-18,UBER,16,12,0.028880272869170723
2025-02-19,UBER,16,13,0.01543664936636327
2025-02-20,UBER,16,14,0.008102206768131478
2025-02-21,UBER,16,15,0.019840913490338424
2025-02-24,UBER,16,16,-0.01618317757309381
2025-02-25,UBER,16,17,0.007660896028117511
2025-02-26,UBER,16,18,-0.0015477594925119758
2025-02-27,UBER,16,19,0.009276009421718943
2025-02-28,UBER,16,20,-0.003990315050336064
2025-03-03,UBER,16,21,-0.0049514929260280295
2025-03-04,UBER,16,22,0.01055825912810611
2025-03-05,UBER,16,23,-0.017173951102482203
2025-03-06,UBER,16,24,-0.002913237015622179
2025-03-07,UBER,16,25,-0.0008163797328108661
2025-03-10,UBER,16,26,0.05191720748637103
2025-03-11,UBER,16,27,0.03468265363652001
2025-03-12,UBER,16,28,-0.007533208993232593
2025-03-13,UBER,16,29,0.019049422231984026
2025-03-14,UBER,16,30,-0.02198679921083187
2025-03-17,UBER,16,31,-0.05378903863991119
2025-03-18,UBER,16,32,-0.016166974950165048
2025-03-19,UBER,16,33,-0.005104990078280008
2025-03-20,UBER,16,34,-0.037764530388653586
2025-03-21,UBER,16,35,-0.03341292435210075
2025-03-24,UBER,16,36,-0.038721677766351006
2025-03-25,UBER,16,37,-0.026357193553334275
2025-03-26,UBER,16,38,-0.029149722854800837
2025-03-27,UBER,16,39,-0.058089843235800104
2025-03-28,UBER,16,40,-0.019584180638439617
2025-03-31,UBER,16,41,-0.010665544228285497
2025-04-01,UBER,16,42,-0.010073993647091398
2025-04-02,UBER,16,43,0.0038741225674875767
2025-04-03,UBER,16,44,0.007510865558729792
2025-04-04,UBER,16,45,0.038360357388210205
2025-04-07,UBER,16,46,0.046330766663739434
2025-04-08,UBER,16,47,0.007070436097892006
2025-04-09,UBER,16,48,0.013559898756933557
2025-04-10,UBER,16,49,0.01527400453019327
2025-04-11,UBER,16,50,0.02084689656121739
